file_date,symbol,last_prev_rsi,last_cur_rsi,last_drop,last_drop_pct_simple,last_abs_rsi_45,hits_total,hits_7d,hits_30d,hits_60d,days_since_first,days_since_last,drop_mean,drop_std,drop_max,drop_min,cur_rsi_mean,cur_rsi_min,cur_rsi_max,prev_rsi_mean,drop_max_7d,drop_max_30d,cur_rsi_min_30d,cur_rsi_last_minus_min30,cur_rsi_slope,drop_is_newmax_30d,label,label_down10,feat_prob_drop10,y_true,p,y_pred,error_type
2024-08-17,GMXUSDT,51.484635,26.90564,24.578996,0.5225955277725092,18.09436,127.0,7.0,26.0,39.0,327.0,0.0,20.565757236220485,3.9895086484116957,33.868494,14.316232,32.20620726771653,13.59278,39.370382,52.77196439370077,24.578996,24.578996,17.283987,9.621652999999998,-0.09899109986642243,0.0,0.0,0.0,0.07286811482190636,0,0.6330268847084989,1,FP
2024-09-05,BEAMXUSDT,59.390749,39.793914,19.596835,0.6700355639562653,5.206085999999999,85.0,7.0,10.0,12.0,263.0,0.0,18.51486064705882,2.5659279457863,33.136952,13.464561,27.32102039999999,14.590915,43.828454,45.83588107058824,19.637595,33.136952,20.156319,19.637595,0.03931434076607312,0.0,0.0,0.0,0.1303691924967506,0,0.6266352629762936,1,FP
2025-11-21,GPSUSDT,54.870718,32.053009,22.817709,0.5841550861426673,12.946990999999997,82.0,7.0,22.0,32.0,228.0,0.0,21.09732056097561,2.803728786739241,29.103517,16.101217,29.638471121951227,14.776551,49.951788,50.735791756097555,22.817709,22.817709,17.077875,14.975134000000004,-0.06507507210413327,0.0,0.0,1.0,0.13381743921530798,0,0.6244386777676307,1,FP
2023-12-06,HIGHUSDT,47.125758,27.590471,19.535287,0.5854647685454736,17.409529,19.0,6.0,17.0,18.0,61.0,0.0,18.900455578947366,1.4998355216909727,19.535287,14.192925,28.28230826315789,27.590471,33.538397,47.18276378947369,19.535287,19.535287,27.590471,0.0,-0.18532560350844682,0.0,0.0,0.0,0.08828297834889336,0,0.6239108977430036,1,FP
2024-11-08,AUCTIONUSDT,63.917963,33.127471,30.790493,0.5182810816421043,11.872529,180.0,6.0,16.0,19.0,401.0,0.0,19.668025744444446,3.8355175698988657,34.886988,15.650782,31.946752055555553,15.973009,66.903935,51.614777744444446,30.790493,33.356654,30.561312,2.566158999999999,0.0008610382686708443,0.0,0.0,0.0,0.3018031720398359,0,0.6183363241925608,1,FP
2025-03-11,ATOMUSDT,37.544944,20.221143,17.3238,0.5385849823081372,24.778857,117.0,1.0,1.0,21.0,524.0,0.0,18.648785931623934,3.2028020982151255,33.664096,14.590516,35.705523974358975,20.221143,56.516945,54.35430976068377,17.3238,17.3238,20.221143,0.0,0.10271879163482071,0.0,0.0,0.0,0.05791135688761206,0,0.6173157496991087,1,FP
2024-12-28,DOGEUSDT,50.662003,26.339029,24.322974,0.5198971110557946,18.660971,103.0,7.0,26.0,32.0,467.0,0.0,21.345689805825252,2.529295678760064,28.445618,14.260712,35.558784398058265,13.646777,51.194432,56.90447449514566,24.328164,24.328164,26.339029,0.0,0.02187370470720002,0.0,0.0,0.0,0.030341188069937842,0,0.6158644126634333,1,FP
2025-12-03,FTTUSDT,58.915296,41.638075,17.277221,0.7067447306044258,3.3619249999999994,146.0,7.0,15.0,20.0,777.0,0.0,19.265678931506848,3.2999492396906582,31.775661,14.646575,34.40917228767124,6.797687,44.452039,53.67485106849315,20.642334,24.001167,20.995741,20.642334,0.02372428077082501,0.0,0.0,0.0,0.17208987599049896,0,0.6121338272062558,1,FP
2025-11-14,GPSUSDT,54.870718,32.053009,22.817709,0.5841550861426673,12.946990999999997,76.0,8.0,22.0,27.0,221.0,0.0,20.96150042105263,2.8686898722252123,29.103517,16.101217,29.44784971052633,14.776551,49.951788,50.40935021052632,22.817709,22.817709,17.077875,14.975134000000004,-0.09797833678742039,0.0,0.0,0.0,0.5296638997420777,0,0.610770334814641,1,FP
2024-02-05,IRISUSDT,53.886172,32.589132,21.29704,0.6047772701315655,12.410868,10.0,4.0,7.0,10.0,49.0,0.0,21.0472601,2.895402627786279,24.71587,15.679639,34.2050014,21.912016,46.470397,55.252261499999996,24.628568,24.71587,21.912016,10.677115999999998,-1.041550412108587,0.0,0.0,0.0,0.07105775535816652,0,0.6070198662934576,1,FP
2026-01-02,XRPUSDT,50.46773,27.666528,22.801203,0.5482023463310118,17.333472,275.0,8.0,24.0,28.0,830.0,0.0,20.465247247272725,3.7769491748042223,31.324164,14.801791,35.4186019309091,9.782773,66.039962,55.883849069090914,22.801203,24.082418,26.339836,1.3266920000000013,0.009411885372608978,0.0,0.0,0.0,0.022670775182018748,0,0.6024135168774399,1,FP
2024-11-21,APEUSDT,59.53311,40.461163,19.071946,0.6796413457990016,4.538837000000001,75.0,2.0,6.0,22.0,414.0,0.0,19.30316812,4.085960115853536,30.542186,14.948116,31.940959213333336,18.13747,61.033241,51.24412737333332,19.071946,30.542186,28.992806,11.468356999999997,0.1841895452916022,0.0,0.0,0.0,0.31262712966679995,0,0.6017587283889033,1,FP
2024-08-08,WUSDT,61.696331,37.487499,24.208831,0.607613101012441,7.512501,33.0,6.0,28.0,32.0,89.0,0.0,23.747787181818182,1.6677705150654827,24.208831,15.005686,36.50709736363636,22.736345,41.0085,60.25488536363637,24.208831,24.208831,37.487499,0.0,0.16175187332882296,0.0,0.0,0.0,0.09058742951656401,0,0.5991681476764377,1,FP
2024-03-31,MOBUSDT,58.774716,34.972819,23.801897,0.5950316969630275,10.027180999999999,14.0,4.0,10.0,10.0,90.0,0.0,21.571842857142855,2.888011690836544,24.062271,14.990535,31.985959428571437,13.445594,39.882378,53.55780235714286,23.801897,23.801897,13.445594,21.527225,0.4498909802178027,0.0,0.0,1.0,0.9392688912440648,0,0.599028772050648,1,FP
2024-11-08,GLMRUSDT,68.30532,42.437073,25.868247,0.6212850331423673,2.562927000000002,71.0,8.0,17.0,30.0,417.0,0.0,21.387647845070433,3.7515150226016787,32.899323,14.579271,32.68461661971831,15.763028,48.008679,54.072264422535206,25.868247,28.008909,18.770044,23.667029,0.22123900808181685,0.0,0.0,0.0,0.25953770607161136,0,0.5990144475812498,1,FP
2023-12-02,SANDUSDT,52.333937,28.54363,23.790307,0.545413390167837,16.45637,10.0,1.0,6.0,9.0,75.0,0.0,21.3775537,2.9282372779126713,23.790307,16.11507,29.900950400000006,28.019083,36.203283,51.2785039,23.790307,23.790307,28.54363,0.0,-0.15169831514967635,1.0,0.0,0.0,0.15656425623321282,0,0.5981867581998116,1,FP
2025-04-13,CYBERUSDT,38.703987,21.833117,16.87087,0.5641051140286918,23.166883,120.0,8.0,31.0,36.0,546.0,0.0,21.023054541666667,4.135015640159894,34.273611,15.977982,28.482309791666662,6.086422,49.970252,49.50536408333334,16.87087,16.872241,21.833117,0.0,-0.07282679541982029,0.0,0.0,0.0,0.02657265296220588,0,0.5969058755374778,1,FP
2024-05-25,GTCUSDT,41.588462,21.671218,19.917244,0.5210872669443751,23.328782,88.0,8.0,31.0,52.0,250.0,0.0,18.977713261363643,2.1227774958681946,27.124364,15.343508,26.663210840909095,21.671218,52.908991,45.64092393181817,19.917244,19.917244,21.671218,0.0,-0.1868588401958334,0.0,0.0,0.0,0.06054409493896314,0,0.5959955890535291,1,FP
2024-08-18,STORJUSDT,55.22899,35.622675,19.606315,0.6449995735935059,9.377324999999999,148.0,7.0,29.0,41.0,336.0,0.0,20.06003281081081,2.492358843903245,29.648975,13.779963,29.826087067567574,9.98104,48.672536,49.88611972297297,19.606315,29.648975,9.98104,25.641635,-0.04181709462976178,0.0,0.0,0.0,0.08429400080538912,0,0.5946755527206825,1,FP
2023-11-02,SOLUSDT,54.092609,37.251081,16.841528,0.6886538048109307,7.748919000000001,23.0,8.0,20.0,23.0,45.0,0.0,16.930693956521733,0.5889256464342858,19.269958,15.594092,37.16191504347826,34.822651,38.498517,54.09260900000001,16.841528,16.871244,37.221365,0.02971600000000052,0.02383854150195268,0.0,0.0,0.0,0.004465633055828571,0,0.592532306202115,1,FP
2024-03-21,LTCUSDT,59.622734,38.576101,21.046632,0.6470032219589259,6.423898999999999,23.0,4.0,5.0,12.0,182.0,0.0,19.753135999999998,2.304291557097246,23.078854,15.371198,36.64262804347827,27.111798,47.785469,56.395764130434785,22.017312,22.017312,37.605422,0.9706790000000041,0.46334575988096516,0.0,0.0,0.0,0.05727269872534965,0,0.5915703149579534,1,FP
2024-11-03,STMXUSDT,59.763957,36.757129,23.006828,0.6150384085176958,8.242871000000001,124.0,7.0,9.0,25.0,411.0,0.0,20.53485554032258,1.7876891446728294,26.729139,15.206876,26.633309217741935,20.753783,42.769451,47.168164669354844,23.006828,23.006828,36.757129,0.0,0.06397910888119551,0.0,0.0,0.0,0.042310424346634776,0,0.5894989699407627,1,FP
2024-08-08,USTCUSDT,59.342703,38.447961,20.894743,0.6478970295640224,6.552039000000001,94.0,6.0,28.0,46.0,310.0,0.0,20.750414521276596,2.107855737845452,25.194956,15.701653,38.142334478723406,16.680932,63.908912,58.89274886170214,23.416369,23.416369,16.680932,21.767029,-0.05101554359715276,0.0,0.0,0.0,0.168535363589118,0,0.5886008491059993,1,FP
2024-12-01,CTXCUSDT,60.554898,32.970334,27.584564,0.5444701434390988,12.029665999999999,178.0,8.0,28.0,47.0,436.0,0.0,22.264637674157306,3.715302779130258,27.586306,14.523946,42.08790165730336,18.316917,63.904167,64.35253914044944,27.584564,27.586306,32.970334,0.0,-0.1023567460318809,0.0,0.0,1.0,0.7024908836914798,0,0.5850660164053323,1,FP
2025-10-03,NILUSDT,55.435846,33.08689,22.348957,0.5968500958747883,11.913110000000003,92.0,8.0,23.0,34.0,141.0,0.0,19.538311793478254,2.1663660850219513,26.554076,17.399986,34.27404778260869,18.808302,42.995449,53.812359413043495,22.348957,22.348957,33.08689,0.0,0.04494684886642036,0.0,0.0,0.0,0.2713558947867022,0,0.5850067385204492,1,FP
2025-07-17,FXSUSDT,59.342346,41.605474,17.736871,0.7011093562091395,3.394525999999999,207.0,8.0,21.0,31.0,666.0,0.0,20.344402314009667,2.747040367782407,36.484133,14.411373,32.285927362318844,20.081111,55.4768,52.630329792270544,17.736871,20.356327,31.115152,10.490322000000003,-0.021242704539673748,0.0,0.0,0.0,0.0637333122387517,0,0.5840571286146715,1,FP
2024-12-01,DATAUSDT,67.356976,38.980802,28.376174,0.5787195969130204,6.019198000000003,137.0,7.0,25.0,40.0,378.0,0.0,22.566424576642333,4.18676831790103,30.453711,16.176212,36.71375283211679,15.413041,53.017682,59.28017725547445,28.376174,28.376174,38.980802,0.0,0.07472879731457761,0.0,0.0,0.0,0.2541555126172935,0,0.5827991395619416,1,FP
2025-03-22,CRVUSDT,48.492065,26.259818,22.232247,0.5415281448624636,18.740182,116.0,8.0,17.0,21.0,535.0,0.0,19.88560892241379,2.678103850943653,34.567482,14.766037,27.698740025862065,16.201243,56.05311,47.58434944827587,22.232247,22.232311,26.259818,0.0,-0.07910607874139793,0.0,0.0,0.0,0.12310334220207234,0,0.5809315989814905,1,FP
2025-04-14,SUPERUSDT,34.897782,16.726045,18.171736,0.47928676384075064,28.273955,199.0,8.0,31.0,44.0,558.0,0.0,19.970441266331655,3.6657336363411166,29.575946,14.539408,30.987348668341706,16.726045,56.276311,50.957790321608044,18.171736,18.177705,16.726045,0.0,-0.049348163991167884,0.0,0.0,0.0,0.18730251606446766,0,0.5796970333095697,1,FP
2024-03-24,ICXUSDT,58.079999,36.056368,22.02363,0.6208052448485751,8.943632000000001,21.0,7.0,8.0,9.0,173.0,0.0,20.487893619047625,2.619708695500476,26.057469,16.157717,33.341031047619055,21.44513,42.774598,53.828924952380966,24.341292,24.341292,33.738707,2.317661000000001,0.33531081688268133,0.0,0.0,0.0,0.04646774339664281,0,0.5792703902828984,1,FP
2024-08-16,MEMEUSDT,64.199535,39.14269,25.056845,0.6097036372615472,5.857309999999998,43.0,7.0,23.0,33.0,262.0,0.0,23.643069232558137,2.660505385705224,25.056845,14.902104,37.18274986046511,16.058379,49.458124,60.825819139534886,25.056845,25.056845,18.151372,20.991318000000003,0.09546030292961409,0.0,0.0,0.0,0.1797415505553819,0,0.578388283089978,1,FP
2023-12-20,JASMYUSDT,46.726788,30.731219,15.995568,0.6576788244036804,14.268781,23.0,5.0,16.0,18.0,92.0,0.0,16.080361782608694,0.854273735941923,19.575488,14.69045,31.098319391304354,27.145581,34.641877,47.17868173913042,15.995568,15.995568,30.731219,0.0,-0.08430728557303925,0.0,0.0,0.0,0.17911467290261615,0,0.5772683344630667,1,FP
2024-07-10,AEVOUSDT,70.005979,49.323737,20.682242,0.7045646344007275,4.323737000000001,59.0,4.0,11.0,37.0,91.0,0.0,16.721182084745763,1.168116384327237,20.682242,15.992397,34.96709738983051,29.630934,54.01358,51.688278661016945,20.682242,20.682242,32.886581,16.437156,0.19559891110460575,0.0,0.0,1.0,0.4964069233317171,0,0.5767681572076335,1,FP
2024-08-10,TUSDT,50.164386,30.597034,19.567352,0.6099353832418083,14.402966,53.0,6.0,27.0,33.0,311.0,0.0,18.81388969811321,2.3291215885751546,27.160973,14.109755,33.8390547735849,15.745851,67.009625,52.652944471698106,23.152821,23.152821,15.745851,14.851183,-0.41045510345102315,0.0,0.0,0.0,0.22220720598958318,0,0.5757361202119095,1,FP
2024-11-04,XRPUSDT,59.181122,35.598599,23.582523,0.6015195014383133,9.401401,185.0,8.0,19.0,21.0,406.0,0.0,18.880025805405406,2.791724732571095,29.985,14.801791,32.55135568648649,12.674872,45.612208,51.43138136756756,23.582523,25.939139,24.738835,10.859763999999998,-0.08620597742693588,0.0,0.0,0.0,0.0032122367447407624,0,0.5749254722520899,1,FP
2025-11-17,ASTERUSDT,68.557852,51.890839,16.667013,0.7568912602454347,6.890839,10.0,5.0,10.0,10.0,26.0,0.0,16.5758713,0.18206236395479972,16.667013,16.204698,47.000277800000006,27.430929,51.890839,63.5761493,16.667013,16.667013,27.430929,24.45991,2.3710950545167138,0.0,0.0,0.0,0.36427267442351924,0,0.5739065925687615,1,FP
2024-12-20,SCRTUSDT,55.859938,29.146696,26.713242,0.521781746338494,15.853304000000001,237.0,8.0,22.0,36.0,398.0,0.0,20.53124891561181,3.206947714621155,34.750937,16.088182,28.82183910126582,19.030875,50.4305,49.35308801265821,26.713242,26.713242,29.146696,0.0,0.048898257933252635,0.0,0.0,0.0,0.2856373384504157,0,0.5734110918008342,1,FP
2024-05-17,XAIUSDT,42.709598,25.838269,16.871329,0.6049757012463569,19.161731,52.0,6.0,29.0,42.0,101.0,0.0,17.89010044230769,2.537131520617506,28.181554,16.871329,28.564445096153854,25.838269,50.297685,46.45454553846153,16.871329,16.871329,25.838269,0.0,-0.26455595530604753,0.0,0.0,0.0,0.10532695284614724,0,0.5728717790784602,1,FP
2024-09-17,BANDUSDT,51.294806,33.783495,17.511312,0.6586143439162242,11.216504999999998,53.0,2.0,6.0,30.0,347.0,0.0,22.54420977358491,3.9591429619234018,33.257212,14.4996,32.73061428301886,16.099743,38.265057,55.27482409433964,17.511312,33.257212,18.059207,15.724288000000001,0.007760984518625406,0.0,0.0,0.0,0.3622220993441669,0,0.5726779057541835,1,FP
2024-01-11,XTZUSDT,55.917849,37.870058,18.047791,0.6772445413628124,7.129942,24.0,6.0,23.0,23.0,99.0,0.0,18.246668583333335,0.6664962579209721,20.877276,18.015574,37.11644591666666,24.387197,37.870058,55.36311441666666,18.047791,20.877276,35.008413,2.861645000000003,0.17437518347810926,0.0,0.0,0.0,0.10027556722749383,0,0.5703033601563983,1,FP
2025-03-22,PNUTUSDT,47.46906,25.495084,21.973976,0.5370884529839015,19.504916,33.0,8.0,13.0,19.0,121.0,0.0,22.679656575757576,2.9424946417787625,31.718434,17.866697,27.49315124242424,16.908056,32.199427,50.17280787878788,21.973976,21.973987,25.495084,0.0,-0.11326455080210122,0.0,0.0,0.0,0.303761232985168,0,0.5676378911973308,1,FP
2023-10-24,OOKIUSDT,49.673362,31.35413,18.319233,0.631206118079948,13.645869999999999,14.0,7.0,13.0,14.0,37.0,0.0,18.364656142857143,2.082541956492588,24.776808,14.383582,31.308706785714286,24.896555,35.289781,49.673362,18.319233,24.776808,24.896555,6.457575000000002,-0.03031049890096556,0.0,0.0,0.0,0.010929883843031769,0,0.5638204042165638,1,FP
2025-12-07,FTTUSDT,58.912276,41.638075,17.274201,0.7067809602195645,3.3619249999999994,148.0,5.0,17.0,20.0,781.0,0.0,19.238767067567565,3.285631976396461,31.775661,14.646575,34.50686016216216,6.797687,44.452039,53.74562708108108,20.642334,24.001167,20.995741,20.642334,0.026682375383601555,0.0,0.0,0.0,0.17052050964915286,0,0.5624336200125457,1,FP
2024-11-19,ARDRUSDT,64.510985,39.753783,24.757202,0.6162327702793562,5.2462170000000015,145.0,8.0,27.0,29.0,421.0,0.0,19.224500186206896,3.3895672140773425,30.868003,15.081907,29.35755848965517,16.448161,53.87645,48.582058524137935,24.779573,26.933103,37.600248,2.153534999999998,0.11107496767438153,0.0,0.0,0.0,0.048522721515189216,0,0.5605428190747107,1,FP
2025-04-15,ETHFIUSDT,41.882149,21.226109,20.65604,0.5068056321560769,23.773891,94.0,8.0,30.0,36.0,367.0,0.0,21.711164180851068,4.051230214389774,33.543174,14.918426,28.082649670212774,14.810704,53.586523,49.79381341489362,20.65604,20.65604,21.226109,0.0,-0.07898844640392906,0.0,0.0,0.0,0.4425253108057386,0,0.5592722983214036,1,FP
2024-02-09,COTIUSDT,60.664906,44.744855,15.920052,0.7375739608003349,0.25514499999999884,52.0,4.0,8.0,23.0,144.0,0.0,19.973451634615387,1.9029015757859509,25.408116,15.640993,32.270619019230764,21.190545,44.744855,52.24407046153846,15.920052,22.006547,23.034756,21.710099,0.21404010642019858,0.0,0.0,1.0,0.48251529470016136,0,0.5587241159934058,1,FP
2024-08-18,OGNUSDT,55.094726,34.089174,21.005552,0.618737517634628,10.910826,75.0,6.0,26.0,38.0,304.0,0.0,19.80160078666667,2.363678690617489,28.898826,15.266712,32.99463708000001,9.942474,56.068421,52.79623791999999,21.005552,25.304456,19.321238,14.767935999999999,0.005874031863442254,0.0,0.0,0.0,0.05491133589234519,0,0.5585469341197105,1,FP
2025-04-17,CTSIUSDT,39.842983,20.196693,19.64629,0.5069071510032269,24.803307,137.0,8.0,31.0,44.0,577.0,0.0,20.11933089781022,2.229284457890276,32.059126,13.92086,29.899540897810216,14.421297,45.447255,50.01887186861313,19.64629,19.64629,20.196693,0.0,-0.09738445200403188,0.0,0.0,0.0,0.022181065637756323,0,0.5555729824008833,1,FP
2025-11-15,LAYERUSDT,60.18486,37.827029,22.357831,0.6285140316019677,7.172970999999997,76.0,7.0,13.0,14.0,253.0,0.0,19.214259302631582,2.859033038335261,26.242785,16.334972,37.70877642105263,14.469849,46.407521,56.92303535526316,22.357831,23.35718,14.469849,23.357180000000003,-0.04443603149692289,0.0,0.0,1.0,0.9108321269059396,0,0.5550327043523194,1,FP
2023-11-15,RNDRUSDT,55.664058,37.862258,17.8018,0.6801921987074676,7.137742000000003,35.0,8.0,28.0,35.0,58.0,0.0,18.062833114285713,1.3720462070034933,23.522541,14.379033,37.60122488571429,32.141517,41.285025,55.664058000000004,17.8018,17.8018,37.862258,0.0,0.03980851876749582,0.0,0.0,0.0,0.18207048461866301,0,0.5542765246036677,1,FP
2024-02-24,IOSTUSDT,59.892069,41.448984,18.443085,0.6920613144955804,3.551015999999997,34.0,8.0,21.0,26.0,144.0,0.0,19.116807441176466,1.9703498643906334,25.320197,15.924722,37.733796000000005,18.620193,42.882931,56.8506034117647,18.443085,21.572681,38.319412,3.129572000000003,0.4391615000762601,0.0,0.0,0.0,0.1050542274877207,0,0.5516900200702238,1,FP
2024-08-16,AIUSDT,60.853824,39.32148,21.532343,0.6461628442610279,5.678519999999999,75.0,7.0,26.0,37.0,218.0,0.0,19.85476286666667,2.0836326209835443,28.907318,15.744101,41.81740521333334,7.67647,52.27722,61.67216826666665,21.532343,28.907318,12.4861,26.83538,-0.22490417015646583,0.0,0.0,0.0,0.15969138508006248,0,0.5512543784016832,1,FP
2024-02-16,NKNUSDT,67.325106,45.729301,21.595804,0.6792310286150904,0.7293009999999995,37.0,7.0,20.0,30.0,151.0,0.0,19.367043837837844,3.118291442332973,27.158134,15.356312,41.34769262162164,19.977021,50.639633,60.71473675675677,21.595804,27.158134,27.519025,18.210276,0.44625090184911187,0.0,0.0,0.0,0.024568471649540177,0,0.5505132384434177,1,FP
2024-02-11,FLUXUSDT,67.235553,47.612201,19.623352,0.7081402453847595,2.612200999999999,39.0,7.0,10.0,13.0,145.0,0.0,20.389812820512816,2.464319245476609,24.008437,14.899148,37.58437346153845,31.506887,52.336201,57.974186179487184,19.623352,19.623352,32.138619,15.473582,0.3597660481780647,0.0,0.0,0.0,0.018267432450885038,0,0.5488113813361336,1,FP
2025-04-09,RENDERUSDT,35.47494,18.0145,17.46044,0.5078091745891608,26.9855,44.0,8.0,31.0,33.0,224.0,0.0,18.47374993181818,2.86167945669111,29.130882,15.565636,24.15739954545455,15.475362,58.394261,42.631149522727284,17.46044,20.003802,15.475362,2.5391380000000012,-0.5925134236785633,0.0,0.0,0.0,0.20814712203325933,0,0.5486375526758939,1,FP
2024-04-13,GALAUSDT,42.282082,19.310078,22.972004,0.45669647961044113,25.689922,38.0,6.0,25.0,26.0,186.0,0.0,22.213653105263152,2.48117893544533,29.725303,16.386794,35.278799736842096,17.921878,47.926143,57.492452789473695,22.972004,29.725303,19.310078,0.0,-0.24319226567452815,0.0,0.0,0.0,0.40943690702038765,0,0.5484949165414549,1,FP
2025-07-17,BOMEUSDT,61.15926,43.624545,17.534715,0.7132941928989984,1.3754550000000023,112.0,8.0,28.0,39.0,469.0,0.0,21.670663767857146,4.196772284995097,32.080343,15.055936,34.885099276785716,15.05205,56.053995,56.555763035714286,17.534715,20.217342,22.747757,20.876787999999998,0.09983096651091586,0.0,0.0,1.0,0.2885668146078938,0,0.546827070428018,1,FP
2025-11-05,DENTUSDT,59.78155,34.215655,25.565896,0.5723447284320998,10.784345000000002,214.0,4.0,4.0,18.0,769.0,0.0,20.37535829906542,3.166901938240745,36.280337,15.826491,32.80714026635514,17.025953,51.026399,53.18249842056074,25.565896,25.565896,34.215655,0.0,0.03788129892338158,0.0,0.0,0.0,0.2423080331668434,0,0.5455659548285178,1,FP
